,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y
778,15.265086906776654,-76.57694011833148,117.32526740613287,122.0631118786025,-34.13339778291025,-28.957829679162923,13.316880894175219,-74.61356421755444,-134.3033646123556,140.27429387440975,-7.773331488240942,-53.52335183513848,13.316880894175219,-74.61356421755444
779,15.281367029707452,-76.68712000733002,117.47508634783973,122.21289846415881,-34.30814530391552,-29.1325772001682,13.333727195243663,-74.72213123115384,-134.59942097296792,140.56956128954843,-7.807821684524791,-53.580582351385594,13.333727195243663,-74.72213123115384
780,15.30417892258846,-76.79076812637835,117.62306038842648,122.36084023074108,-34.25195988367364,-29.07639177992632,13.353029789044502,-74.82391721983575,-134.88373342382982,140.84570535474836,-7.837427553096885,-53.63345987769458,13.353029789044502,-74.82391721983575
781,15.322420183656007,-76.89898687724015,117.77167725064328,122.50942490078705,-34.35737070091201,-29.181802597164683,13.367049998306793,-74.92688467347834,-135.1296998963684,141.0860748918125,-7.869964852515069,-53.68986982265668,13.367049998306793,-74.92688467347834
782,15.33994853608692,-77.00791853673857,117.92275100106869,122.66046654056449,-34.48798664471687,-29.312418540969546,13.378647098712253,-75.02843722332675,-135.32955219745588,141.29015797330567,-7.902667990739848,-53.74712213387485,13.378647098712253,-75.02843722332675
783,15.358107297027878,-77.11621978772696,118.07210546513932,122.80978897520069,-34.59631428190322,-29.4207461781559,13.38891579773444,-75.12776983952713,-135.49775041616005,141.4557099894235,-7.93454591248664,-53.804308129306264,13.38891579773444,-75.12776983952713
784,15.377954522761273,-77.22283257392291,118.22119172776915,122.95884328930197,-34.64494567386326,-29.469377570115938,13.398757539529273,-75.22428764869112,-135.64011383145575,141.59435455818144,-7.96480531339623,-53.86072479576583,13.398757539529273,-75.22428764869112
785,15.394874862612888,-77.33237224600065,118.37051507861759,123.10813477222158,-34.797058108561565,-29.62149000481424,13.405066710254284,-75.32141212849481,-135.76355810330872,141.7150284975705,-7.996660008675324,-53.919685409565425,13.405066710254284,-75.32141212849481
786,15.415211207994451,-77.43849591254842,118.52047350630744,123.25806141227771,-34.82839650952002,-29.652828405772695,13.412488192291773,-75.4148179582614,-135.87368830029357,141.82492883004733,-8.025569855113062,-53.97675991085678,13.412488192291773,-75.4148179582614
787,15.431595614143014,-77.5485715183292,118.6693309442174,123.40688714254601,-34.99945706200305,-29.823888958255733,13.41597174084373,-75.50987474060342,-135.97910887161126,141.92571573772156,-8.05668357772078,-54.037219422039136,13.41597174084373,-75.50987474060342
788,15.453653300798457,-77.65297384360309,118.81947327469896,123.5569978450764,-34.96993685858666,-29.794368754839333,13.422481732514273,-75.59993473582807,-136.07939530168267,142.02650823381686,-8.08312677360373,-54.09432622971028,13.422481732514273,-75.59993473582807
789,15.470843107566857,-77.76224404876403,118.9681290413022,123.70562206311891,-35.11252219907676,-29.936954095329437,13.424720691954985,-75.69260792057914,-136.18414144473135,142.12581434615706,-8.112276517701691,-54.15561071092268,13.424720691954985,-75.69260792057914
790,15.494353053941774,-77.86519411431846,119.11891877603868,123.85638032838659,-35.031656860876176,-29.85608875712885,13.43075364744927,-75.78013707423615,-136.29033384088336,142.2351027423174,-8.136135363196848,-54.21324806359025,13.43075364744927,-75.78013707423615
791,15.514326382035259,-77.97168079815431,119.26787741559829,124.0053075772723,-35.07582986113902,-29.900261757391696,13.433762421774363,-75.86964358026252,-136.41079579947652,142.3513364778012,-8.161575487153398,-54.274305671334965,13.433762421774363,-75.86964358026252
792,15.532078227964337,-78.08038896415458,119.4192133400045,124.15661218950396,-35.1985441165387,-30.022976012791375,13.434826545222284,-75.96034708561719,-136.5431806717774,142.48900242337783,-8.187556162473214,-54.337964377921885,13.434826545222284,-75.96034708561719
793,15.554501355003445,-78.18442584904481,119.5692189243364,124.30658653986656,-35.156103644451846,-29.980535540704523,13.43896796846993,-76.04752170167211,-136.70254396616448,142.6483255871539,-8.209077254237048,-54.39947647896533,13.43896796846993,-76.04752170167211
794,15.570847241465339,-78.29453997451226,119.71838885793632,124.45572531740984,-35.32852607351755,-30.15295796977023,13.438733382798965,-76.13891482485452,-136.89678803235483,142.83918707563066,-8.233594813164872,-54.466586628890894,13.438733382798965,-76.13891482485452
795,15.589392862041068,-78.40245436586588,119.86931585776347,124.60662123880186,-35.423176157148205,-30.24760805340088,13.440122185464812,-76.22882044255634,-137.1282578355132,143.07430272122738,-8.255090610736463,-54.533607646355286,13.440122185464812,-76.22882044255634
796,15.609392661252826,-78.50891457858346,120.01795686143602,124.7552312413711,-35.46641326204921,-30.290845158301885,13.442754187754126,-76.31791274073245,-137.40414335185753,143.34469025005527,-8.273901402692305,-54.60125715028624,13.442754187754126,-76.31791274073245
797,15.629070538108717,-78.61569671365692,120.16742525782088,124.9046687136962,-35.5210320409927,-30.34546393724538,13.445521440372072,-76.4075955561989,-137.70018842654179,143.63854706215943,-8.291063436282627,-54.67101067954441,13.445521440372072,-76.4075955561989
798,15.64373069378895,-78.72749656990602,120.31744060594579,125.05465321451805,-35.753054053406785,-30.577485949659465,13.445252978116473,-76.50133878613062,-137.98562284673307,143.92398118024425,-8.309643305880103,-54.74644250213425,13.445252978116473,-76.50133878613062
799,15.661283145856087,-78.83640412976823,120.46733482455838,125.2045166622989,-35.882817946401765,-30.707249842654438,13.447693483753042,-76.59370065917774,-138.23697635764543,144.1748500239435,-8.323754102836968,-54.822253072587934,13.447693483753042,-76.59370065917774
800,15.681730398518184,-78.94241688903547,120.61534158641221,125.35249272950831,-35.91023518285278,-30.734667079105456,13.452998474960339,-76.68483315153384,-138.45060793650413,144.3804472609287,-8.333054283082365,-54.89878039349133,13.452998474960339,-76.68483315153384
801,15.698221453762313,-79.05238584572068,120.76443624923945,125.50155677359585,-36.07752512040171,-30.90195701665439,13.45647966980664,-76.77973675557286,-138.62541600008655,144.55157273834067,-8.341995780204362,-54.98126130556204,13.45647966980664,-76.77973675557286
802,15.721588268569727,-79.1554790428426,120.91461975513995,125.6517097363802,-36.00172024730027,-30.826152143552946,13.465954630806879,-76.8709103333398,-138.77000247878988,144.6968321544137,-8.342467727316544,-55.062487975216555,13.465954630806879,-76.8709103333398
803,15.742904711856745,-79.26062261148492,121.06331509746681,125.80037461093461,-35.99840695449999,-30.822838850752667,13.475271278023358,-76.96482526053501,-138.8977105329512,144.81926064233758,-8.340266139479752,-55.14928784303209,13.475271278023358,-76.96482526053501
804,15.761537598695481,-79.36844973657553,121.21459672311904,125.95162584387971,-36.089971709813625,-30.914403606066305,13.48414175235026,-77.06208913676521,-139.00708123096237,144.9336970575434,-8.335256797066803,-55.24269058734834,13.48414175235026,-77.06208913676521
805,15.780951948999192,-79.47549539820116,121.36510706296728,126.10210586580905,-36.15390755936056,-30.978339455613238,13.495174390237299,-77.16041002032487,-139.11017074168174,145.03876729181795,-8.324345487243349,-55.34089014284443,13.495174390237299,-77.16041002032487
806,15.805900935621398,-79.5770064235083,121.51460794427975,126.25157650371516,-36.022164465297,-30.846596361549683,13.5118839856623,-77.2565807036781,-139.2119151248028,145.13845471337615,-8.303480042270795,-55.441216675745196,13.5118839856623,-77.2565807036781
807,15.82838927016901,-79.68097810089003,121.66440273639853,126.40134112666577,-35.977418559637776,-30.801850455890456,13.528762681158064,-77.35640037463826,-139.31377876106856,145.2394371797807,-8.277608550359798,-55.55002914312058,13.528762681158064,-77.35640037463826
808,15.84940008652358,-79.78642729646481,121.81627934812384,126.55318764318811,-35.98491081065992,-30.80934270691259,13.546638338888247,-77.45930653410008,-139.4163423382667,145.34944701347416,-8.245375556487879,-55.66729263872414,13.546638338888247,-77.45930653410008
809,15.865636915881925,-79.89665047903581,121.96723034732945,126.70410862088427,-36.161188990598426,-30.9856208868511,13.563293624148718,-77.56774375824884,-139.53034607891553,145.4671947079265,-8.208591981233004,-55.79585815286731,13.563293624148718,-77.56774375824884
810,15.889969253679011,-79.99877815316808,122.11762554051744,126.85447386598602,-36.051247724827554,-30.87567962108023,13.587915910005343,-77.67269920516537,-139.66085532031363,145.5992248259041,-8.157913314311648,-55.926869980848586,13.587915910005343,-77.67269920516537
811,15.912767072322149,-80.10244034645427,122.26622495921303,127.00304340974957,-35.995559904037556,-30.819991800290236,13.613748292982311,-77.7810348870015,-139.8176761488122,145.75038357932095,-8.10034757172741,-56.06693902229198,13.613748292982311,-77.7810348870015
812,15.932372535132536,-80.20929489557322,122.41786947155447,127.15465812004543,-36.052738906112445,-30.877170802365118,13.639627300563234,-77.89393186635616,-139.99987752890732,145.93910340469066,-8.037875483485774,-56.21642908230737,13.639627300563234,-77.89393186635616
813,15.950911157382535,-80.31721628525257,122.56893673733607,127.30569565640157,-36.14763641792215,-30.972068314174823,13.667011833361308,-78.00984311131737,-140.22288850277212,146.16632398283096,-7.970517802461353,-56.372313475494934,13.667011833361308,-78.00984311131737
814,15.970411612904124,-80.42417584166033,122.71880316048374,127.45553242247877,-36.20852798829622,-31.032959884548895,13.697231230768649,-78.12722898323042,-140.48944251143269,146.43228436994127,-7.899048029551448,-56.530949722910556,13.697231230768649,-78.12722898323042
815,15.987216252358548,-80.53383121413525,122.86826825490418,127.60496793191992,-36.36473104976651,-31.189162946019188,13.72752675295436,-78.2485034395657,-140.78354439620205,146.7241874624338,-7.828731888085684,-56.692244798525884,13.72752675295436,-78.2485034395657
816,16.00596466430032,-80.64154281412283,123.01809510754072,127.75476527140582,-36.4522113758926,-31.27664327214528,13.760936679320686,-78.3701433906678,-141.0736042791122,147.01349572958884,-7.759076212138176,-56.85013049920919,13.760936679320686,-78.3701433906678
817,16.02799353406999,-80.7459739562825,123.16690789165146,127.90354861393332,-36.42371000324331,-31.248141899495987,13.798095611820385,-78.49089307995229,-141.33482128031824,147.2699049840714,-7.691631418128256,-57.001166050003896,13.798095611820385,-78.49089307995229
818,16.04318795503859,-80.85723954724324,123.31645179123167,128.05306314323772,-36.636842885239496,-31.461274781492172,13.83147978082356,-78.61753337592606,-141.55323060801305,147.48643116953536,-7.635451942217406,-57.15060165288534,13.83147978082356,-78.61753337592606
819,16.062352985210474,-80.9645345290007,123.4672296013594,128.2038116541383,-36.70959353258152,-31.5340254288342,13.868310106176322,-78.74200453886326,-141.73109356426184,147.66734676784077,-7.584080962873179,-57.28961346981401,13.868310106176322,-78.74200453886326
820,16.082655406588696,-81.07069211955182,123.61543659430016,128.35198941864306,-36.742131328180356,-31.566563224433033,13.90613363198268,-78.86586038818432,-141.88435708628847,147.81337980475845,-7.540028437095172,-57.41969831910672,13.90613363198268,-78.86586038818432
821,16.102930743239547,-81.1768767948303,123.76513709887644,128.5016607653183,-36.7756267134987,-31.600058609751382,13.943668296567026,-78.98946567987214,-142.01331018521932,147.94107660619233,-7.5040901662909665,-57.54170721701441,13.943668296567026,-78.98946567987214
822,16.11979652769508,-81.28647102230411,123.91526539865986,128.65175997748062,-36.92966797272306,-31.754099868975732,13.978076683405884,-79.11476652877073,-142.12707126060562,148.05529270547012,-7.478268379906925,-57.658421465458176,13.978076683405884,-79.11476652877073
823,16.136653762549532,-81.39607379937901,124.06538347549463,128.80184903672048,-37.08401150599242,-31.908443402245098,14.011351648759764,-79.23894604714614,-142.23208416901926,148.16071988603304,-7.4595608705457055,-57.76803352784092,14.011351648759764,-79.23894604714614
824,16.1595493194837,-81.49963825437419,124.21421901245125,128.9506556258558,-37.02486811478402,-31.8493000110367,14.04740760637184,-79.35736708080064,-142.33548408022446,148.2594040494221,-7.44300299105956,-57.866956483369485,14.04740760637184,-79.35736708080064
825,16.17629389678766,-81.60935368899958,124.36305129870945,129.09945903381495,-37.18319469394854,-32.00762659020122,14.077326618890885,-79.47834996817703,-142.4388211943647,148.358012551997,-7.4365108725025655,-57.96451247678381,14.077326618890885,-79.47834996817703
826,16.19897540532413,-81.71313219239245,124.51415486860536,129.25053379468395,-37.13161905641572,-31.9560509526684,14.109426182814008,-79.5931173182896,-142.54164970652081,148.46519772568294,-7.430865838140861,-58.052825297334955,14.109426182814008,-79.5931173182896
827,16.217693032366398,-81.82087457727953,124.66294470951442,129.39929489558926,-37.22018779310157,-32.04461968935425,14.136545210143407,-79.70850990677718,-142.65771632807002,148.5763662308609,-7.432453019560054,-58.13951167707395,14.136545210143407,-79.70850990677718
828,16.240563681635976,-81.92446393993929,124.81396769608487,129.55028921093142,-37.16192502081995,-31.98635691707263,14.164329384601704,-79.81869438203496,-142.78348466679574,148.70616917341187,-7.43498187496407,-58.21938312246942,14.164329384601704,-79.81869438203496
829,16.259444240267573,-82.03204339323703,124.96349963211948,129.6997925442666,-37.24473325592148,-32.06916515217416,14.186986531201898,-79.92939466972997,-142.9334153796906,148.85417042504628,-7.443725075674311,-58.29868306285399,14.186986531201898,-79.92939466972997
830,16.27634316473275,-82.1416044807012,125.11459369567775,129.85085807340892,-37.39760283886841,-32.222034735121085,14.205953977650754,-80.03920771118746,-143.1099457991263,149.03502002988319,-7.456838993749611,-58.376414739787315,14.205953977650754,-80.03920771118746
831,16.29862032428434,-82.24578733307897,125.26418685036069,130.00042276171516,-37.36032309679448,-32.18475499304716,14.226495189753125,-80.14298854529763,-143.32781469298368,149.2512046097189,-7.468752090418036,-58.44774126512669,14.226495189753125,-80.14298854529763
832,16.31857408954815,-82.3522935797445,125.4130345783303,130.1492420911043,-37.405187747533375,-32.22961964378605,14.243256708881711,-80.24627546214653,-143.58899791358917,149.50772194504194,-7.484592486315115,-58.51842626694992,14.243256708881711,-80.24627546214653
833,16.34242514471742,-82.45490253650456,125.56390529869977,130.30008448044762,-37.31226239225226,-32.136694288504934,14.260754621470092,-80.34478717221442,-143.87715585023506,149.79930610111342,-7.499686857202735,-58.58434569354181,14.260754621470092,-80.34478717221442
834,16.36479706746193,-82.55899062568939,125.71390203933383,130.4500529573691,-37.271632265362264,-32.09606416161494,14.275322524060327,-80.44246068141982,-144.1700514558101,150.09213214179954,-7.517599412194329,-58.64953874516537,14.275322524060327,-80.44246068141982
835,16.384187134501314,-82.66606057057935,125.86536471423847,130.6014874356351,-37.3364266579529,-32.160858554205575,14.286045179923626,-80.5405059246775,-144.43329903276654,150.36117402509726,-7.539187046970775,-58.7152736977833,14.286045179923626,-80.5405059246775
836,16.402991688737945,-82.77371602827206,126.01627097922517,130.75236557081868,-37.42192205420844,-32.24635395046111,14.294771810658004,-80.63738318295286,-144.65698603503316,150.5884298277044,-7.56257674932516,-58.78003462296989,14.294771810658004,-80.63738318295286
837,16.423053824343576,-82.88011390459577,126.16605558419872,130.90212211258725,-37.462955234768316,-32.28738713102099,14.302964296729012,-80.73194780793702,-144.84358028963322,150.77410637578868,-7.586309852305985,-58.842673658902214,14.302964296729012,-80.73194780793702
838,16.44355949955602,-82.98606824131268,126.31561991501859,131.05165844656406,-37.48830692214317,-32.31273881839584,14.310206931798131,-80.82493532219189,-144.99916927304332,150.92789668879215,-7.610826285927695,-58.90390210446625,14.310206931798131,-80.82493532219189
839,16.46121536238283,-83.0948723904152,126.46565725271999,131.20166785354925,-37.61441469266747,-32.43884658892014,14.314330399423413,-80.91883391232889,-145.13096303540576,151.05978394052775,-7.638335930661123,-58.96616758224455,14.314330399423413,-80.91883391232889
840,16.48345366705913,-83.19909409766825,126.61586139514955,131.35184413115542,-37.57850867788346,-32.40294057413614,14.320747949786574,-81.00854603379145,-145.24686143624876,151.1764431814422,-7.663478871795533,-59.024319212209534,14.320747949786574,-81.00854603379145
841,16.50239727228876,-83.30661050436797,126.76499354620454,131.50094848304695,-37.65908787913505,-32.48351977538773,14.32404528301739,-81.09979734676308,-145.3551540261804,151.2812087772669,-7.691732844928273,-59.08401921881761,14.32404528301739,-81.09979734676308
842,16.521272648847223,-83.41419513973885,126.91584935264521,131.65177655575235,-37.74207932818935,-32.566511224442024,14.32665717652599,-81.1904597099246,-145.45498940393688,151.38441191331546,-7.720734658341111,-59.143067875057696,14.32665717652599,-81.1904597099246
843,16.539835223558356,-83.52209257695706,127.06546582342233,131.8013653579916,-37.8361299926143,-32.66056188886698,14.328561759849569,-81.28085713151593,-145.55645756958074,151.48429062499207,-7.750584539176173,-59.201710832490384,14.328561759849569,-81.28085713151593
844,16.560449385246876,-83.62793842719789,127.2150565974622,131.95092852846145,-37.8576461038441,-32.68207800009677,14.331580062597222,-81.36946689040353,-145.66119893758568,151.58733988201638,-7.7795456534072995,-59.258341174399206,14.331580062597222,-81.36946689040353
845,16.578609556565212,-83.7362382678089,127.36452967854021,132.10037407070868,-37.965923876660035,-32.79035577291271,14.332673890053231,-81.45962264046294,-145.7738444489529,151.69782264003413,-7.810745642192445,-59.31620310821745,14.332673890053231,-81.45962264046294
846,16.598968375936614,-83.84233946036684,127.51477443296703,132.25059135081653,-37.9964677020877,-32.820899598340375,14.335280050172372,-81.54818136528993,-145.8979436316049,151.8228458917555,-7.840842065373466,-59.37205924974429,14.335280050172372,-81.54818136528993
847,16.626323417545205,-83.9414444306876,127.6640960853821,132.399885593198,-37.779657718185206,-32.60408961443788,14.34293764719137,-81.63189737464359,-146.0435903843666,151.9657244341103,-7.866394964395807,-59.4225647630566,14.34293764719137,-81.63189737464359
848,16.64618089626575,-84.0480469638964,127.81424472847887,132.55000689032124,-37.8279266123082,-32.65235850856087,14.345545202544967,-81.72116649745286,-146.2155741561376,152.13824808632128,-7.897609720165919,-59.47801157474216,14.345545202544967,-81.72116649745286
849,16.665027090379443,-84.15566078171204,127.96702497261889,132.70275985232345,-37.91194981659189,-32.73638171284457,14.347837478602859,-81.81155051337285,-146.41913919395188,152.35287953642,-7.92986027108815,-59.533852763682034,14.347837478602859,-81.81155051337285
850,16.680593522083598,-84.26655436193724,128.11698497242148,132.8526926336007,-38.11193013289886,-32.93636202915154,14.348360340799568,-81.9048033999126,-146.6703063356817,152.60383224030954,-7.964714296968348,-59.59172876214487,14.348360340799568,-81.9048033999126
851,16.700727037566956,-84.37288085838323,128.2665645452507,133.00224505129486,-38.150439653679676,-32.97487154993235,14.352814351197743,-81.99552860283275,-146.95681817659394,152.88860806226862,-7.996589613517294,-59.64612463811791,14.352814351197743,-81.99552860283275
852,16.717778136141106,-84.48228977173842,128.41491040200552,133.15056381608372,-38.29792906940785,-33.122360965660526,14.355944832603202,-82.08928947255808,-147.25502532634164,153.18014445510374,-8.030863968682262,-59.702480671272816,14.355944832603202,-82.08928947255808
853,16.736779711169945,-84.58974820863892,128.5649741384388,133.30060052349998,-38.376458728753235,-33.20089062500591,14.361467243928814,-82.18268388194826,-147.52789220255107,153.45321221901224,-8.063949319196393,-59.75726731882325,14.361467243928814,-82.18268388194826
854,16.757182761456086,-84.69580517028213,128.71387839063917,133.4494778094131,-38.405438755193344,-33.22987065144602,14.369152032626625,-82.27625868339443,-147.76366595555794,153.68454904824614,-8.096206325838223,-59.81090032492978,14.369152032626625,-82.27625868339443
855,16.772580908895282,-84.80686703477227,128.86351628440795,133.59908879940636,-38.6113688187462,-33.43580071499888,14.374629045472865,-82.37470371047354,-147.95760850867865,153.87698936889095,-8.132138872896366,-59.86793579210451,14.374629045472865,-82.37470371047354
856,16.792999525178836,-84.91290843041806,129.01368131274205,133.74922698625952,-38.639798504070065,-33.46423040032274,14.385146952490704,-82.4710896165951,-148.11736041655445,154.03734770714135,-8.16463302508078,-59.921309639023804,14.385146952490704,-82.4710896165951
857,16.81380908178242,-85.01855888574381,129.16196371299347,133.8974826071085,-38.65440636182731,-33.47883825807999,14.397589577955658,-82.5688473680611,-148.25644893779221,154.16951227057982,-8.196938378755894,-59.97431941134973,14.397589577955658,-82.5688473680611
858,16.830360728560088,-85.1284672508955,129.31213453451542,134.04762671109137,-38.819554065163906,-33.64398596141658,14.408821854052345,-82.671416363982,-148.374917408772,154.2886105925692,-8.232318931643661,-60.03027557828618,14.408821854052345,-82.671416363982
859,16.849317770695375,-85.23597022068955,129.46245237763574,134.1979178983219,-38.89965820006006,-33.724090096312736,14.423698392073092,-82.77422787908935,-148.482320925232,154.3972321697309,-8.26604031773014,-60.0844891692863,14.423698392073092,-82.77422787908935
860,16.864450926077907,-85.34729707723636,129.6111685748429,134.3466075010754,-39.114957147624395,-33.93938904387707,14.437942991678858,-82.88181524828845,-148.58706472376895,154.49678756818918,-8.302484953033636,-60.14138730357613,14.437942991678858,-82.88181524828845
861,16.888639410887503,-85.4495686043561,129.7607895322656,134.49620192526842,-39.01010185300094,-33.834533749253616,14.460770441132466,-82.98517929764787,-148.688372975659,154.59652658331075,-8.33252366486541,-60.19188519165017,14.460770441132466,-82.98517929764787
862,16.909518216625372,-85.55514981054758,129.90897210201183,134.64435802279786,-39.022261384135994,-33.84669328038867,14.483516826569623,-83.09314287602119,-148.79498163181614,154.69581257401916,-8.364877619538074,-60.24474842991366,14.483516826569623,-83.09314287602119
863,16.929040778820532,-85.66208726028175,130.06056080865474,134.79592031802662,-39.08237136557047,-33.90680326182314,14.507605991424384,-83.20436725182408,-148.90153752727736,154.80867047322374,-8.39814310718516,-60.29861815321471,14.507605991424384,-83.20436725182408
864,16.948606283049394,-85.76898176798223,130.21090454734167,134.9462377058928,-39.14096311684356,-33.965395013096234,14.53402382148384,-83.31785956362522,-149.02246106533337,154.93091626438596,-8.431307937233399,-60.35252780490815,14.53402382148384,-83.31785956362522
865,16.9716142370642,-85.87243382589676,130.3607381040585,135.096044972174,-39.07784588873988,-33.902277784992556,14.565115618608404,-83.4311574833164,-149.16268940293244,155.0704262479811,-8.46194488925122,-60.40409697545694,14.565115618608404,-83.4311574833164
866,16.99136389701372,-85.97914417787659,130.51058778335675,135.24586842121448,-39.12992675206933,-33.95435864832201,14.596021873447045,-83.54887778437897,-149.32917402300404,155.23625712473006,-8.494767906951255,-60.45808800398083,14.596021873447045,-83.54887778437897
867,17.012243376669826,-86.08472471014983,130.661732312108,135.3969867796794,-39.14206245659662,-33.966494352849296,14.629655786560036,-83.66772793736381,-149.5282993235226,155.43990819968084,-8.52664891811809,-60.51142323268584,14.629655786560036,-83.66772793736381
868,17.03628066836562,-86.18714743038338,130.81165120181623,135.54687955886732,-39.04255264577502,-33.866984542027694,14.667191671563284,-83.78601424162494,-149.77150875593804,155.68274096988864,-8.556127464228105,-60.56269510583372,14.667191671563284,-83.78601424162494
869,17.05536037958127,-86.29452773109706,130.9619950440669,135.6971973501592,-39.11831977374288,-33.94275166999556,14.70256449581765,-83.90914856268877,-150.05128187215516,155.96383735319088,-8.588914042265825,-60.61767002460547,14.70256449581765,-83.90914856268877
870,17.07245559777187,-86.4038925248358,131.11352666942767,135.84870298391917,-39.2642493254722,-34.088681221724876,14.737491785610056,-84.0346438462411,-150.3438994341009,156.2625294333781,-8.622876625720183,-60.67427543491104,14.737491785610056,-84.0346438462411
871,17.090263654844833,-86.51254447969218,131.2631934685024,135.99834385054842,-39.384976216820945,-34.20940811307362,14.773452128743276,-84.16016407671901,-150.62372884325345,156.54097417393865,-8.656076076497815,-60.73063587147811,14.773452128743276,-84.16016407671901
872,17.114061771769066,-86.6152063746973,131.41211376992382,136.14723827847797,-39.29392251114236,-34.11835440739504,14.813723214862128,-84.28152382630148,-150.86754889165235,156.7804236810395,-8.684746543742666,-60.78305406769687,14.813723214862128,-84.28152382630148
873,17.134304834830893,-86.7214233235648,131.56130217671858,136.2964008705337,-39.32855894014332,-34.15299083639599,14.851098157369561,-84.4050150376597,-151.069733736493,156.97931052358115,-8.71560029140802,-60.83831658888231,14.851098157369561,-84.4050150376597
874,17.152969382136174,-86.82921878818887,131.7127437186461,136.44781665627508,-39.419004328927464,-34.24343622518014,14.886535457812691,-84.52880096534494,-151.23262694115854,157.14791838358448,-8.747199227246611,-60.89506628028583,14.886535457812691,-84.52880096534494
875,17.175557825343006,-86.93309035691138,131.86284799587068,136.59789523566752,-39.3707190476788,-34.19515094393147,14.923525051617474,-84.64858995959054,-151.3721387786712,157.28779593433117,-8.775608244595004,-60.94945666337825,14.923525051617474,-84.64858995959054
876,17.198210904916266,-87.03689728926746,132.01235848442056,136.74738008454113,-39.32014852577953,-34.144580422032206,14.95899128927596,-84.7667641880638,-151.49465553698005,157.40830336748692,-8.803507484477551,-61.00426541431049,14.95899128927596,-84.7667641880638
877,17.216946390624162,-87.1446218154889,132.16334491965915,136.89834093806215,-39.40808586328688,-34.232517759539554,14.989836225317347,-84.88585742929624,-151.60238488293032,157.5199272909564,-8.833658882967777,-61.062362321011314,14.989836225317347,-84.88585742929624
878,17.23436248693651,-87.2536657311059,132.3143556390224,137.04932613347023,-39.54267066022508,-34.367102556477754,15.017684540029999,-85.00381994757717,-151.70332472215074,157.62485895971952,-8.864165327347466,-61.12197008019991,15.017684540029999,-85.00381994757717
879,17.250187221128076,-87.36430100884368,132.4638927244486,137.19883775250824,-39.733518604509825,-34.5579505007625,15.042200687632375,-85.1207008246417,-151.8047987477996,157.72443039429677,-8.895152289269996,-61.18334784773952,15.042200687632375,-85.1207008246417
880,17.26541814970167,-87.47553009219943,132.6129334921194,137.3478531111633,-39.94536074775326,-34.76979264400594,15.064011737892702,-85.23571637232251,-151.90890139966996,157.82464529881878,-8.925839486431512,-61.245865147998494,15.064011737892702,-85.23571637232251
881,17.28471368060041,-87.58269457323004,132.76137563943678,137.49626990664376,-40.01349749764977,-34.83792939390245,15.086391109105353,-85.34555202522178,-152.02008050148424,157.9295422862288,-8.95284864095204,-61.30631227516458,15.086391109105353,-85.34555202522178
882,17.3023391103472,-87.6915291554126,132.9095943979413,137.6444633702974,-40.140681240036905,-34.96511313628958,15.10531219644723,-85.45429127394989,-152.14251298637637,158.04479921543722,-8.980139574191734,-61.36883950331112,15.10531219644723,-85.45429127394989
883,17.327279882934135,-87.793048394755,133.05934203051785,137.79418576481717,-40.00922855597553,-34.83366045222821,15.127196962182824,-85.55564874401378,-152.2788169240362,158.18004320728969,-9.001250611756822,-61.42720117007433,15.127196962182824,-85.55564874401378
884,17.347435506133557,-87.89935278348493,133.20846142529766,137.94327997814327,-40.04695645095915,-34.87138834721183,15.143588404791409,-85.65828011411247,-152.44100617333586,158.33865967280119,-9.02461513379948,-61.49007657552177,15.143588404791409,-85.65828011411247
885,17.362272282377347,-88.01097601917049,133.3603324622279,138.09512589003265,-40.2727339834638,-35.09716587971648,15.15423159728899,-85.76268521960098,-152.63123030023482,158.53631769733934,-9.05047003723972,-61.55798358507247,15.15423159728899,-85.76268521960098
886,17.38604398817848,-88.1136643252987,133.51040353439126,138.24517189337865,-40.18261405199746,-35.00704594825014,15.169344270365103,-85.85892390710919,-152.86596921490383,158.77129076302714,-9.068575336917064,-61.62100429982723,15.169344270365103,-85.85892390710919
887,17.40647389663435,-88.21969442877217,133.65847389123917,138.39321723744422,-40.21064449874036,-35.035076394993034,15.180395041061235,-85.95582670736579,-153.1442305176745,159.04178346762478,-9.087426816364893,-61.688004849939865,15.180395041061235,-85.95582670736579
888,17.428348091550674,-88.32428024578519,133.80990509898217,138.54462348825223,-40.187611707975115,-35.01204360422779,15.19092418180714,-86.05016534817183,-153.436576279899,159.33980414695134,-9.103426721324128,-61.75581444504078,15.19092418180714,-86.05016534817183
889,17.45016128774586,-88.42892706151935,133.96007925992882,138.6947727479244,-40.16673554767786,-34.991167443930536,15.200026437861649,-86.1431633695052,-153.7207636267061,159.6246383349961,-9.117392817099502,-61.825744114544264,15.200026437861649,-86.1431633695052
890,17.470949686311045,-88.5345986748835,134.11079666230916,138.84546530450478,-40.18209145505653,-35.006523351309205,15.207180227925207,-86.23566220755465,-153.96896398046957,159.87565860668107,-9.129721307751058,-61.89876067187861,15.207180227925207,-86.23566220755465
891,17.492340997866577,-88.6396673752573,134.2614910923413,138.99613494402635,-40.1761311692382,-35.00056306549087,15.213695640850196,-86.32667002073767,-154.17573770039772,160.08516046571654,-9.138931108134,-61.97404327175369,15.213695640850196,-86.32667002073767
